Date_Time,Test Time (s),Step Time (s),Cycle Index,Step Index,Voltage (V),Current (A),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),Internal Resistance (Ohm),dV/dt (V/s)
07/22/2023 20:02:44.298,122465.400,0.082,1,3,-0.55783,-0.00113,0.02012,0.01819,0.00413,0.00517,0.00000,0.00000,-0.19157
07/22/2023 20:02:44.303,122465.400,0.086,1,3,-0.54760,-0.00113,0.02012,0.01819,0.00413,0.00517,0.00000,0.00000,-0.19157
07/22/2023 20:02:44.311,122465.400,0.095,1,3,-0.52379,-0.00113,0.02012,0.01819,0.00413,0.00517,0.00000,0.00000,-0.19157
07/22/2023 20:02:44.315,122465.400,0.098,1,3,-0.49896,-0.00113,0.02012,0.01819,0.00413,0.00517,0.00000,0.00000,-0.19156
07/22/2023 20:02:44.324,122465.400,0.107,1,3,-0.46948,-0.00113,0.02012,0.01819,0.00413,0.00517,0.00000,0.00000,-0.19156
07/22/2023 20:02:44.328,122465.400,0.111,1,3,-0.43902,-0.00113,0.02012,0.01819,0.00413,0.00517,0.00000,0.00000,-0.19155
07/22/2023 20:02:44.332,122465.400,0.115,1,3,-0.40772,-0.00113,0.02012,0.01819,0.00413,0.00517,0.00000,0.00000,-0.19155
07/22/2023 20:02:44.345,122465.400,0.128,1,3,-0.39351,-0.00113,0.02012,0.01819,0.00413,0.00517,0.00000,0.00000,-0.19154
07/22/2023 20:02:44.357,122465.400,0.140,1,3,-0.38090,-0.00113,0.02012,0.01819,0.00413,0.00517,0.00000,0.00000,-0.19154
07/22/2023 20:02:44.366,122465.400,0.149,1,3,-0.36870,-0.00113,0.02012,0.01819,0.00413,0.00517,0.00000,0.00000,-0.19153
07/22/2023 20:02:44.378,122465.500,0.161,1,3,-0.35717,-0.00113,0.02012,0.01819,0.00413,0.00517,0.00000,0.00000,-0.19152
07/22/2023 20:02:44.395,122465.500,0.178,1,3,-0.34390,-0.00113,0.02012,0.01819,0.00413,0.00517,0.00000,0.00000,-0.19151
07/22/2023 20:02:44.444,122465.500,0.227,1,3,-0.33377,-0.00113,0.02012,0.01819,0.00413,0.00517,0.00000,0.00000,-0.19148
07/22/2023 20:02:44.553,122465.600,0.336,1,3,-0.32370,-0.00113,0.02012,0.01819,0.00413,0.00517,0.00000,0.00000,-0.19141
07/22/2023 20:02:44.615,122465.700,0.398,1,3,-0.31342,-0.00113,0.02012,0.01819,0.00413,0.00517,0.00000,0.00000,-0.19137
07/22/2023 20:02:44.873,122466.000,0.656,1,3,-0.30340,-0.00113,0.02012,0.01819,0.00413,0.00517,0.00000,0.00000,-0.19121
07/22/2023 20:02:44.943,122466.000,0.726,1,3,-0.29294,-0.00113,0.02012,0.01819,0.00413,0.00517,0.00000,0.00000,-0.19116
07/22/2023 20:07:44.946,122766.000,300.730,1,3,-0.30117,-0.00113,0.02012,0.01819,0.00413,0.00517,0.00000,0.00000,-0.00015
07/22/2023 20:12:44.950,123066.000,600.734,1,3,-0.30042,-0.00113,0.02012,0.01828,0.00413,0.00520,0.00000,0.00000,0.00006
07/22/2023 20:17:44.950,123366.000,900.734,1,3,-0.30056,-0.00113,0.02012,0.01838,0.00413,0.00523,0.00000,0.00000,0.00001
07/22/2023 20:22:44.954,123666.000,1200.737,1,3,-0.30069,-0.00113,0.02012,0.01847,0.00413,0.00526,0.00000,0.00000,-0.00012
07/22/2023 20:27:44.955,123966.000,1500.738,1,3,-0.30045,-0.00113,0.02012,0.01857,0.00413,0.00529,0.00000,0.00000,0.00009
07/22/2023 20:32:44.959,124266.000,1800.742,1,3,-0.30052,-0.00113,0.02012,0.01866,0.00413,0.00532,0.00000,0.00000,0.00010
07/22/2023 20:37:44.960,124566.000,2100.743,1,3,-0.30048,-0.00113,0.02012,0.01876,0.00413,0.00534,0.00000,0.00000,0.00006
07/22/2023 20:42:44.962,124866.000,2400.745,1,3,-0.30045,-0.00113,0.02012,0.01885,0.00413,0.00537,0.00000,0.00000,0.00001
07/22/2023 20:47:44.963,125166.000,2700.746,1,3,-0.30051,-0.00113,0.02012,0.01894,0.00413,0.00540,0.00000,0.00000,0.00004
07/22/2023 20:52:44.964,125466.000,3000.747,1,3,-0.30076,-0.00113,0.02012,0.01904,0.00413,0.00543,0.00000,0.00000,0.00001
07/22/2023 20:57:44.968,125766.000,3300.751,1,3,-0.30083,-0.00113,0.02012,0.01913,0.00413,0.00546,0.00000,0.00000,-0.00002
07/22/2023 21:02:44.220,126065.300,3600.004,1,3,-0.30075,-0.00113,0.02012,0.01923,0.00413,0.00549,0.00000,0.00000,0.09415
07/22/2023 21:02:44.362,126065.400,0.005,1,4,-0.20656,0.00000,0.02012,0.01923,0.00413,0.00549,0.00000,0.00000,0.09419
07/22/2023 21:02:44.412,126065.500,0.009,1,2,0.00579,0.00027,0.02012,0.01923,0.00413,0.00549,0.00000,0.00000,0.09421
07/22/2023 21:02:44.428,126065.500,0.026,1,2,0.02143,0.00033,0.02022,0.01923,0.00416,0.00549,0.00000,0.00000,0.09421
07/22/2023 21:02:44.432,126065.500,0.029,1,2,0.03419,0.00038,0.02022,0.01923,0.00416,0.00549,0.00000,0.00000,0.09420
07/22/2023 21:02:44.437,126065.500,0.034,1,2,0.04818,0.00044,0.02022,0.01923,0.00416,0.00549,0.00000,0.00000,0.09420
07/22/2023 21:02:44.445,126065.500,0.042,1,2,0.06218,0.00049,0.02022,0.01923,0.00416,0.00549,0.00000,0.00000,0.09420
07/22/2023 21:02:44.449,126065.500,0.046,1,2,0.07546,0.00054,0.02022,0.01923,0.00416,0.00549,0.00000,0.00000,0.09420
07/22/2023 21:02:44.458,126065.500,0.055,1,2,0.08767,0.00059,0.02022,0.01923,0.00416,0.00549,0.00000,0.00000,0.09420
07/22/2023 21:02:44.461,126065.500,0.059,1,2,0.09871,0.00063,0.02022,0.01923,0.00416,0.00549,0.00000,0.00000,0.09420
07/22/2023 21:02:44.474,126065.600,0.071,1,2,0.11741,0.00070,0.02022,0.01923,0.00416,0.00549,0.00000,0.00000,0.09419
07/22/2023 21:02:44.482,126065.600,0.079,1,2,0.13227,0.00075,0.02022,0.01923,0.00416,0.00549,0.00000,0.00000,0.09419
07/22/2023 21:02:44.494,126065.600,0.092,1,2,0.14416,0.00080,0.02022,0.01923,0.00416,0.00549,0.00000,0.00000,0.09418
07/22/2023 21:02:44.503,126065.600,0.100,1,2,0.15819,0.00082,0.02022,0.01923,0.00416,0.00549,0.00000,0.00000,0.09418
07/22/2023 21:02:44.507,126065.600,0.105,1,2,0.17229,0.00083,0.02022,0.01923,0.00416,0.00549,0.00000,0.00000,0.09418
07/22/2023 21:02:44.511,126065.600,0.108,1,2,0.18537,0.00085,0.02022,0.01923,0.00416,0.00549,0.00000,0.00000,0.09418
07/22/2023 21:02:44.515,126065.600,0.113,1,2,0.19673,0.00087,0.02022,0.01923,0.00416,0.00549,0.00000,0.00000,0.09418
07/22/2023 21:02:44.527,126065.600,0.125,1,2,0.21328,0.00089,0.02022,0.01923,0.00416,0.00549,0.00000,0.00000,0.09417
07/22/2023 21:02:44.544,126065.600,0.141,1,2,0.22610,0.00092,0.02022,0.01923,0.00416,0.00549,0.00000,0.00000,0.09417
07/22/2023 21:02:44.594,126065.700,0.191,1,2,0.23648,0.00099,0.02022,0.01923,0.00416,0.00549,0.00000,0.00000,0.09415
07/22/2023 21:02:44.685,126065.800,0.282,1,2,0.24662,0.00105,0.02022,0.01923,0.00416,0.00549,0.00000,0.00000,0.09413
07/22/2023 21:07:44.687,126365.800,300.285,1,2,0.25489,0.00120,0.02022,0.01923,0.00416,0.00549,0.00000,0.00000,0.00048
07/22/2023 21:12:44.688,126665.800,600.286,1,2,0.25413,0.00120,0.02032,0.01923,0.00418,0.00549,0.00000,0.00000,-0.00024
07/22/2023 21:17:44.692,126965.800,900.289,1,2,0.25427,0.00120,0.02042,0.01923,0.00421,0.00549,0.00000,0.00000,0.00025
07/22/2023 21:22:44.695,127265.800,1200.292,1,2,0.25332,0.00120,0.02052,0.01923,0.00424,0.00549,0.00000,0.00000,-0.00021
07/22/2023 21:27:44.698,127565.800,1500.296,1,2,0.25201,0.00120,0.02062,0.01923,0.00426,0.00549,0.00000,0.00000,-0.00013
07/22/2023 21:32:44.702,127865.800,1800.300,1,2,0.25186,0.00120,0.02072,0.01923,0.00429,0.00549,0.00000,0.00000,-0.00001
07/22/2023 21:37:44.704,128165.800,2100.301,1,2,0.25174,0.00120,0.02082,0.01923,0.00431,0.00549,0.00000,0.00000,-0.00007
07/22/2023 21:42:44.706,128465.800,2400.303,1,2,0.25156,0.00120,0.02092,0.01923,0.00434,0.00549,0.00000,0.00000,0.00001
07/22/2023 21:47:44.709,128765.800,2700.307,1,2,0.25108,0.00119,0.02102,0.01923,0.00436,0.00549,0.00000,0.00000,-0.00020
07/22/2023 21:52:44.710,129065.800,3000.307,1,2,0.25198,0.00120,0.02112,0.01923,0.00439,0.00549,0.00000,0.00000,0.00021
07/22/2023 21:57:44.713,129365.800,3300.310,1,2,0.25195,0.00120,0.02122,0.01923,0.00441,0.00549,0.00000,0.00000,0.00010
07/22/2023 22:02:44.406,129665.500,3600.003,1,2,0.25207,0.00120,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.22378
07/22/2023 22:02:44.546,129665.600,0.005,1,3,-0.61329,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.22388
07/22/2023 22:02:44.554,129665.600,0.014,1,3,-0.62786,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.22923
07/22/2023 22:02:44.562,129665.600,0.022,1,3,-0.64244,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.23433
07/22/2023 22:02:44.566,129665.600,0.026,1,3,-0.65466,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.23676
07/22/2023 22:02:44.571,129665.600,0.031,1,3,-0.66492,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.23974
07/22/2023 22:02:44.583,129665.700,0.043,1,3,-0.68076,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.24727
07/22/2023 22:02:44.596,129665.700,0.055,1,3,-0.69088,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.25504
07/22/2023 22:02:44.617,129665.700,0.076,1,3,-0.70249,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.26798
07/22/2023 22:02:44.633,129665.700,0.093,1,3,-0.71343,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.27824
07/22/2023 22:02:44.646,129665.700,0.105,1,3,-0.72524,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.28601
07/22/2023 22:02:44.650,129665.700,0.109,1,3,-0.71396,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.28856
07/22/2023 22:02:44.654,129665.700,0.114,1,3,-0.70109,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.29149
07/22/2023 22:02:44.662,129665.700,0.122,1,3,-0.68006,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.29652
07/22/2023 22:02:44.666,129665.800,0.126,1,3,-0.65808,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.29895
07/22/2023 22:02:44.675,129665.800,0.135,1,3,-0.63560,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.30436
07/22/2023 22:02:44.679,129665.800,0.138,1,3,-0.61285,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.30672
07/22/2023 22:02:44.683,129665.800,0.143,1,3,-0.59056,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.30940
07/22/2023 22:02:44.691,129665.800,0.151,1,3,-0.56801,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.31437
07/22/2023 22:02:44.695,129665.800,0.155,1,3,-0.54534,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.31705
07/22/2023 22:02:44.700,129665.800,0.159,1,3,-0.52258,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.31966
07/22/2023 22:02:44.708,129665.800,0.167,1,3,-0.49996,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.32482
07/22/2023 22:02:44.712,129665.800,0.171,1,3,-0.47728,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.32731
07/22/2023 22:02:44.720,129665.800,0.180,1,3,-0.45459,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.33260
07/22/2023 22:02:44.725,129665.800,0.184,1,3,-0.43181,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.33533
07/22/2023 22:02:44.729,129665.800,0.188,1,3,-0.40909,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.33770
07/22/2023 22:02:44.733,129665.800,0.192,1,3,-0.38649,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.34025
07/22/2023 22:02:44.746,129665.800,0.205,1,3,-0.36969,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.34821
07/22/2023 22:02:45.194,129666.300,0.653,1,3,-0.37986,-0.00113,0.02132,0.01923,0.00444,0.00549,0.00000,0.00000,-0.62690
07/22/2023 22:03:22.677,129703.800,38.136,1,3,-0.38986,-0.00113,0.02132,0.01924,0.00444,0.00549,0.00000,0.00000,-0.00021
07/22/2023 22:05:20.018,129821.100,155.478,1,3,-0.37644,-0.00113,0.02132,0.01928,0.00444,0.00550,0.00000,0.00000,0.00035
07/22/2023 22:05:20.035,129821.100,155.495,1,3,-0.36557,-0.00113,0.02132,0.01928,0.00444,0.00551,0.00000,0.00000,0.00035
07/22/2023 22:05:20.052,129821.100,155.511,1,3,-0.35469,-0.00113,0.02132,0.01928,0.00444,0.00551,0.00000,0.00000,0.00035
07/22/2023 22:05:20.068,129821.100,155.528,1,3,-0.34376,-0.00113,0.02132,0.01928,0.00444,0.00551,0.00000,0.00000,0.00035
07/22/2023 22:05:20.085,129821.200,155.544,1,3,-0.33283,-0.00113,0.02132,0.01928,0.00444,0.00551,0.00000,0.00000,0.00035
07/22/2023 22:05:48.124,129849.200,183.584,1,3,-0.34518,-0.00113,0.02132,0.01928,0.00444,0.00551,0.00000,0.00000,-0.00149
07/22/2023 22:05:48.145,129849.200,183.604,1,3,-0.35649,-0.00113,0.02132,0.01932,0.00444,0.00552,0.00000,0.00000,-0.00150
07/22/2023 22:05:48.170,129849.300,183.629,1,3,-0.36786,-0.00113,0.02132,0.01932,0.00444,0.00552,0.00000,0.00000,-0.00150
07/22/2023 22:05:48.190,129849.300,183.650,1,3,-0.37918,-0.00113,0.02132,0.01932,0.00444,0.00552,0.00000,0.00000,-0.00150
07/22/2023 22:05:48.349,129849.400,183.808,1,3,-0.36689,-0.00113,0.02132,0.01932,0.00444,0.00552,0.00000,0.00000,-0.00150
07/22/2023 22:05:48.365,129849.400,183.825,1,3,-0.35685,-0.00113,0.02132,0.01932,0.00444,0.00552,0.00000,0.00000,-0.00151
07/22/2023 22:05:48.382,129849.500,183.842,1,3,-0.34681,-0.00113,0.02132,0.01932,0.00444,0.00552,0.00000,0.00000,-0.00151
07/22/2023 22:05:48.398,129849.500,183.858,1,3,-0.33675,-0.00113,0.02132,0.01932,0.00444,0.00552,0.00000,0.00000,-0.00151
07/22/2023 22:07:53.878,129975.000,309.337,1,3,-0.34696,-0.00113,0.02132,0.01932,0.00444,0.00552,0.00000,0.00000,-0.00716
07/22/2023 22:07:54.165,129975.200,309.624,1,3,-0.33667,-0.00113,0.02132,0.01932,0.00444,0.00552,0.00000,0.00000,-0.01043
07/22/2023 22:11:49.038,130210.100,544.497,1,3,-0.34670,-0.00113,0.02132,0.01940,0.00444,0.00555,0.00000,0.00000,-0.00518
07/22/2023 22:11:54.541,130215.600,550.000,1,3,-0.33568,-0.00113,0.02132,0.01940,0.00444,0.00555,0.00000,0.00000,-0.00743
07/22/2023 22:16:54.543,130515.600,850.003,1,3,-0.33409,-0.00113,0.02132,0.01949,0.00444,0.00558,0.00000,0.00000,-0.00007
07/22/2023 22:21:07.679,130768.800,1103.138,1,3,-0.34411,-0.00113,0.02132,0.01957,0.00444,0.00560,0.00000,0.00000,-0.00116
07/22/2023 22:26:07.683,131068.800,1403.142,1,3,-0.33710,-0.00113,0.02132,0.01967,0.00444,0.00564,0.00000,0.00000,0.00002
07/22/2023 22:31:07.685,131368.800,1703.145,1,3,-0.33580,-0.00113,0.02132,0.01976,0.00444,0.00567,0.00000,0.00000,0.00002
07/22/2023 22:36:07.688,131668.800,2003.148,1,3,-0.33618,-0.00113,0.02132,0.01986,0.00444,0.00570,0.00000,0.00000,0.00007
07/22/2023 22:41:07.690,131968.800,2303.149,1,3,-0.33846,-0.00113,0.02132,0.01995,0.00444,0.00573,0.00000,0.00000,-0.00025
07/22/2023 22:44:00.491,132141.600,2475.951,1,3,-0.34851,-0.00113,0.02132,0.02001,0.00444,0.00575,0.00000,0.00000,-0.00055
07/22/2023 22:45:35.766,132236.800,2571.226,1,3,-0.35929,-0.00113,0.02132,0.02003,0.00444,0.00576,0.00000,0.00000,-0.00228
07/22/2023 22:45:35.799,132236.900,2571.259,1,3,-0.37088,-0.00113,0.02132,0.02004,0.00444,0.00576,0.00000,0.00000,-0.00327
07/22/2023 22:45:35.833,132236.900,2571.292,1,3,-0.38239,-0.00113,0.02132,0.02004,0.00444,0.00576,0.00000,0.00000,-0.00427
07/22/2023 22:45:36.800,132237.900,2572.260,1,3,-0.37102,-0.00113,0.02132,0.02004,0.00444,0.00576,0.00000,0.00000,-0.03331
07/22/2023 22:45:36.829,132237.900,2572.288,1,3,-0.36005,-0.00113,0.02132,0.02004,0.00444,0.00576,0.00000,0.00000,-0.02865
07/22/2023 22:45:37.245,132238.300,2572.704,1,3,-0.34975,-0.00113,0.02132,0.02004,0.00444,0.00576,0.00000,0.00000,0.03849
07/22/2023 22:45:37.773,132238.900,2573.232,1,3,-0.33931,-0.00113,0.02132,0.02013,0.00444,0.00579,0.00000,0.00000,0.03842
07/22/2023 22:50:37.774,132538.900,2873.234,1,3,-0.33351,-0.00113,0.02132,0.02013,0.00444,0.00579,0.00000,0.00000,0.00004
07/22/2023 22:55:37.776,132838.900,3173.236,1,3,-0.33346,-0.00113,0.02132,0.02022,0.00444,0.00582,0.00000,0.00000,-0.00012
07/22/2023 23:00:37.781,133138.900,3473.240,1,3,-0.33393,-0.00113,0.02132,0.02032,0.00444,0.00586,0.00000,0.00000,0.00013
07/22/2023 23:02:44.544,133265.600,3600.003,1,3,-0.33412,-0.00113,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.12413
07/22/2023 23:02:44.684,133265.800,0.005,1,4,-0.00698,0.00000,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.12426
07/22/2023 23:02:44.684,133265.800,0.005,1,4,-0.00698,0.00000,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.12426
07/22/2023 23:02:44.743,133265.800,0.019,1,2,0.00712,0.00027,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.12432
07/22/2023 23:02:44.755,133265.800,0.031,1,2,0.02896,0.00035,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.14290
07/22/2023 23:02:44.760,133265.800,0.036,1,2,0.04321,0.00040,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.15048
07/22/2023 23:02:44.764,133265.800,0.039,1,2,0.05788,0.00046,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.15637
07/22/2023 23:02:44.768,133265.900,0.044,1,2,0.07209,0.00051,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.16302
07/22/2023 23:02:44.776,133265.900,0.052,1,2,0.08537,0.00055,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.17525
07/22/2023 23:02:44.781,133265.900,0.056,1,2,0.09755,0.00060,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.18268
07/22/2023 23:02:44.789,133265.900,0.064,1,2,0.10859,0.00064,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.19491
07/22/2023 23:02:44.797,133265.900,0.072,1,2,0.12744,0.00070,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.20761
07/22/2023 23:02:44.810,133265.900,0.085,1,2,0.14270,0.00076,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.22742
07/22/2023 23:02:44.822,133265.900,0.098,1,2,0.16462,0.00080,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.24693
07/22/2023 23:02:44.826,133265.900,0.102,1,2,0.18016,0.00082,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.25297
07/22/2023 23:02:44.830,133265.900,0.106,1,2,0.19480,0.00083,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.25963
07/22/2023 23:02:44.838,133265.900,0.114,1,2,0.20783,0.00085,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.27201
07/22/2023 23:02:44.843,133265.900,0.118,1,2,0.21876,0.00086,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.27851
07/22/2023 23:02:44.855,133265.900,0.131,1,2,0.23438,0.00089,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.29817
07/22/2023 23:02:44.872,133266.000,0.148,1,2,0.24680,0.00092,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.32387
07/22/2023 23:02:44.922,133266.000,0.197,1,2,0.25685,0.00097,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.40097
07/22/2023 23:02:45.046,133266.100,0.322,1,2,0.26702,0.00105,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.59386
07/22/2023 23:02:46.871,133268.000,2.146,1,2,0.27703,0.00119,0.02132,0.02036,0.00444,0.00587,0.00000,0.00000,0.00188
07/22/2023 23:07:46.872,133568.000,302.148,1,2,0.28269,0.00119,0.02142,0.02036,0.00446,0.00587,0.00000,0.00000,-0.00006
07/22/2023 23:12:46.872,133868.000,602.148,1,2,0.28401,0.00120,0.02152,0.02036,0.00449,0.00587,0.00000,0.00000,0.00083
07/22/2023 23:17:46.874,134168.000,902.150,1,2,0.28255,0.00119,0.02162,0.02036,0.00452,0.00587,0.00000,0.00000,-0.00079
07/22/2023 23:22:46.877,134468.000,1202.153,1,2,0.28328,0.00119,0.02172,0.02036,0.00455,0.00587,0.00000,0.00000,0.00068
07/22/2023 23:27:46.878,134768.000,1502.154,1,2,0.28367,0.00120,0.02182,0.02036,0.00458,0.00587,0.00000,0.00000,0.00038
07/22/2023 23:32:46.882,135068.000,1802.157,1,2,0.28305,0.00120,0.02192,0.02036,0.00461,0.00587,0.00000,0.00000,-0.00001
07/22/2023 23:37:46.882,135368.000,2102.158,1,2,0.28367,0.00120,0.02202,0.02036,0.00463,0.00587,0.00000,0.00000,0.00021
07/22/2023 23:42:46.883,135668.000,2402.158,1,2,0.28416,0.00120,0.02212,0.02036,0.00466,0.00587,0.00000,0.00000,-0.00025
07/22/2023 23:47:46.884,135968.000,2702.159,1,2,0.28423,0.00119,0.02222,0.02036,0.00469,0.00587,0.00000,0.00000,-0.00039
07/22/2023 23:52:46.885,136268.000,3002.160,1,2,0.28431,0.00119,0.02232,0.02036,0.00472,0.00587,0.00000,0.00000,0.00024
07/22/2023 23:57:46.885,136568.000,3302.161,1,2,0.28523,0.00120,0.02242,0.02036,0.00475,0.00587,0.00000,0.00000,-0.00037
07/23/2023 00:02:44.726,136865.800,3600.001,1,2,0.28602,0.00120,0.02252,0.02036,0.00478,0.00587,0.00000,0.00000,-0.23577
07/23/2023 00:02:44.869,136866.000,0.008,1,3,-0.56057,-0.00113,0.02252,0.02036,0.00478,0.00587,0.00000,0.00000,-0.23588
07/23/2023 00:02:44.886,136866.000,0.025,1,3,-0.57854,-0.00113,0.02252,0.02036,0.00478,0.00587,0.00000,0.00000,-0.27424
07/23/2023 00:02:44.922,136866.000,0.061,1,3,-0.56520,-0.00113,0.02252,0.02036,0.00478,0.00587,0.00000,0.00000,-0.35800
07/23/2023 00:02:44.931,136866.000,0.070,1,3,-0.55347,-0.00113,0.02252,0.02036,0.00478,0.00587,0.00000,0.00000,-0.37730
07/23/2023 00:02:44.947,136866.000,0.086,1,3,-0.54174,-0.00113,0.02252,0.02036,0.00478,0.00587,0.00000,0.00000,-0.41475
07/23/2023 00:02:44.964,136866.000,0.103,1,3,-0.53068,-0.00113,0.02252,0.02036,0.00478,0.00587,0.00000,0.00000,-0.45221
07/23/2023 00:02:44.977,136866.000,0.116,1,3,-0.51813,-0.00113,0.02252,0.02036,0.00478,0.00587,0.00000,0.00000,-0.48149
07/23/2023 00:02:44.990,136866.100,0.129,1,3,-0.50720,-0.00113,0.02252,0.02036,0.00478,0.00587,0.00000,0.00000,-0.51054
07/23/2023 00:02:44.998,136866.100,0.137,1,3,-0.49587,-0.00113,0.02252,0.02036,0.00478,0.00587,0.00000,0.00000,-0.52870
07/23/2023 00:02:45.110,136866.200,0.249,1,3,-0.48543,-0.00113,0.02252,0.02036,0.00478,0.00587,0.00000,0.00000,-0.78271
07/23/2023 00:02:45.143,136866.200,0.282,1,3,-0.47324,-0.00113,0.02252,0.02037,0.00478,0.00587,0.00000,0.00000,-0.78176
07/23/2023 00:02:45.177,136866.300,0.316,1,3,-0.46312,-0.00113,0.02252,0.02037,0.00478,0.00587,0.00000,0.00000,-0.78082
07/23/2023 00:02:45.218,136866.300,0.357,1,3,-0.45298,-0.00113,0.02252,0.02037,0.00478,0.00587,0.00000,0.00000,-0.77967
07/23/2023 00:02:45.313,136866.400,0.452,1,3,-0.44170,-0.00113,0.02252,0.02037,0.00478,0.00587,0.00000,0.00000,-0.77699
07/23/2023 00:02:45.380,136866.500,0.519,1,3,-0.45203,-0.00113,0.02252,0.02037,0.00478,0.00587,0.00000,0.00000,-0.77511
07/23/2023 00:02:45.401,136866.500,0.540,1,3,-0.46507,-0.00113,0.02252,0.02037,0.00478,0.00587,0.00000,0.00000,-0.77453
07/23/2023 00:02:45.417,136866.500,0.556,1,3,-0.47608,-0.00113,0.02252,0.02037,0.00478,0.00587,0.00000,0.00000,-0.77407
07/23/2023 00:02:45.704,136866.800,0.843,1,3,-0.46019,-0.00113,0.02252,0.02037,0.00478,0.00587,0.00000,0.00000,-0.76602
07/23/2023 00:02:45.708,136866.800,0.847,1,3,-0.44909,-0.00113,0.02252,0.02037,0.00478,0.00587,0.00000,0.00000,-0.76591
07/23/2023 00:02:45.717,136866.800,0.856,1,3,-0.43792,-0.00113,0.02252,0.02037,0.00478,0.00587,0.00000,0.00000,-0.76567
07/23/2023 00:02:45.721,136866.800,0.860,1,3,-0.42671,-0.00113,0.02252,0.02037,0.00478,0.00587,0.00000,0.00000,-0.76555
07/23/2023 00:02:45.729,136866.800,0.868,1,3,-0.41546,-0.00113,0.02252,0.02037,0.00478,0.00587,0.00000,0.00000,-0.76533
07/23/2023 00:02:45.733,136866.800,0.872,1,3,-0.40421,-0.00113,0.02252,0.02037,0.00478,0.00587,0.00000,0.00000,-0.76521
07/23/2023 00:02:45.737,136866.800,0.876,1,3,-0.39295,-0.00113,0.02252,0.02037,0.00478,0.00587,0.00000,0.00000,-0.76509
07/23/2023 00:02:45.742,136866.800,0.881,1,3,-0.38167,-0.00113,0.02252,0.02037,0.00478,0.00587,0.00000,0.00000,-0.76497
